mean,RMS,ptp,std,max,min
-0.082,0.958,4.474,0.955,2.233,-2.242
0.047,0.965,4.524,0.964,2.249,-2.275
0.014,0.997,4.524,0.997,2.249,-2.275
0.093,0.98,4.524,0.975,2.249,-2.275
0.162,0.954,4.524,0.94,2.249,-2.275
0.063,0.967,4.007,0.965,2.149,-1.858
0.11,1.015,4.04,1.009,2.149,-1.891
0.041,1.023,4.073,1.022,2.149,-1.924
-0.107,0.994,4.19,0.988,2.149,-2.041
-0.194,0.949,4.19,0.928,2.149,-2.041
-0.334,0.891,3.74,0.826,1.531,-2.208
-0.411,0.848,3.79,0.742,1.331,-2.459
-0.445,0.81,3.79,0.677,1.331,-2.459
-0.521,0.773,3.79,0.571,1.331,-2.459
-0.555,0.75,3.689,0.504,1.231,-2.459
-0.552,0.735,3.372,0.484,1.231,-2.141
-0.531,0.749,3.439,0.529,1.298,-2.141
-0.41,0.749,4.073,0.627,1.932,-2.141
-0.314,0.735,4.073,0.665,1.932,-2.141
-0.246,0.751,4.073,0.71,1.932,-2.141
-0.153,0.781,3.706,0.766,1.932,-1.774
-0.086,0.866,4.023,0.861,2.383,-1.641
0.027,0.934,4.057,0.933,2.383,-1.674
0.137,0.969,4.057,0.96,2.383,-1.674
0.29,1.01,4.307,0.967,2.633,-1.674
0.414,1.056,4.307,0.971,2.633,-1.674
0.519,1.098,3.923,0.967,2.633,-1.29
0.6,1.122,4.791,0.947,2.633,-2.158
0.522,1.072,4.574,0.937,2.416,-2.158
0.397,0.942,4.574,0.854,2.416,-2.158
0.136,0.82,4.574,0.808,2.416,-2.158
-0.0,0.718,3.639,0.718,1.799,-1.841
-0.089,0.698,3.322,0.692,1.481,-1.841
-0.266,0.757,3.289,0.709,1.415,-1.874
-0.315,0.783,3.356,0.717,1.415,-1.941
-0.457,0.851,3.439,0.718,1.314,-2.125
-0.55,0.89,3.556,0.699,1.264,-2.292
-0.503,0.866,3.623,0.705,1.331,-2.292
-0.419,0.87,4.524,0.762,2.233,-2.292
-0.323,0.798,4.524,0.73,2.233,-2.292
-0.262,0.744,4.29,0.696,2.233,-2.058
-0.251,0.719,4.29,0.674,2.233,-2.058
-0.219,0.678,4.808,0.641,1.799,-3.01
-0.258,0.851,5.259,0.81,2.233,-3.026
-0.325,0.979,5.259,0.924,2.233,-3.026
-0.283,1.061,5.259,1.022,2.233,-3.026
-0.302,1.124,5.259,1.083,2.233,-3.026
-0.34,1.074,4.641,1.019,1.765,-2.876
-0.271,0.98,4.14,0.942,1.698,-2.442
-0.258,0.869,4.14,0.83,1.698,-2.442
-0.266,0.782,3.973,0.736,1.531,-2.442
-0.14,0.702,3.723,0.688,1.531,-2.191
-0.091,0.634,3.723,0.628,1.531,-2.191
-0.074,0.666,4.374,0.662,1.281,-3.093
-0.059,0.635,4.374,0.632,1.281,-3.093
-0.063,0.593,4.741,0.589,1.648,-3.093
0.003,0.66,4.741,0.66,1.648,-3.093
-0.013,0.723,4.007,0.723,1.648,-2.358
0.061,0.866,4.508,0.864,2.149,-2.358
0.187,1.01,4.841,0.993,2.266,-2.575
0.222,1.104,4.841,1.082,2.266,-2.575
0.355,1.141,4.841,1.084,2.266,-2.575
0.339,1.097,4.841,1.043,2.266,-2.575
0.208,1.016,4.441,0.995,2.116,-2.325
0.097,0.972,3.973,0.967,1.648,-2.325
-0.071,1.012,4.274,1.009,1.648,-2.626
-0.222,1.076,4.157,1.052,1.515,-2.642
-0.325,1.085,4.157,1.035,1.515,-2.642
-0.45,1.07,4.324,0.97,1.682,-2.642
-0.527,1.003,4.324,0.853,1.682,-2.642
-0.529,0.941,4.257,0.779,1.715,-2.542
-0.614,0.977,4.107,0.759,1.715,-2.392
-0.57,0.963,4.207,0.776,1.765,-2.442
-0.444,0.917,4.207,0.802,1.765,-2.442
-0.333,0.91,4.274,0.847,1.832,-2.442
-0.142,0.852,4.524,0.84,2.082,-2.442
-0.029,0.831,4.29,0.83,2.082,-2.208
-0.074,0.9,4.574,0.897,2.082,-2.492
-0.031,0.869,4.574,0.868,2.082,-2.492
-0.018,0.925,4.908,0.925,2.416,-2.492
-0.034,0.997,4.908,0.997,2.416,-2.492
0.007,1.026,4.424,1.025,2.416,-2.008
-0.008,1.117,4.457,1.117,2.5,-1.958
-0.054,1.118,4.474,1.117,2.5,-1.974
-0.083,1.07,4.725,1.067,2.5,-2.225
-0.072,0.997,4.725,0.994,2.5,-2.225
-0.142,0.936,3.923,0.925,1.698,-2.225
-0.157,0.87,4.073,0.856,1.849,-2.225
-0.168,0.841,4.04,0.824,1.849,-2.191
-0.231,0.855,4.04,0.823,1.849,-2.191
-0.248,0.803,3.84,0.764,1.849,-1.991
-0.341,0.841,3.556,0.768,1.498,-2.058
-0.418,0.871,3.472,0.765,1.314,-2.158
-0.481,0.871,3.706,0.727,1.314,-2.392
-0.481,0.868,3.773,0.723,1.381,-2.392
-0.457,0.803,3.773,0.66,1.381,-2.392
-0.444,0.745,3.773,0.599,1.381,-2.392
-0.358,0.67,3.523,0.566,1.515,-2.008
-0.326,0.617,3.556,0.524,1.515,-2.041
-0.333,0.65,3.556,0.558,1.515,-2.041
-0.295,0.654,3.556,0.584,1.515,-2.041
-0.265,0.674,3.489,0.62,1.448,-2.041
-0.162,0.718,3.689,0.7,1.665,-2.025
-0.015,0.696,3.84,0.696,1.899,-1.941
0.09,0.717,3.506,0.711,1.899,-1.607
0.162,0.793,3.506,0.776,1.899,-1.607
0.153,0.86,3.723,0.847,2.116,-1.607
0.145,0.891,3.723,0.879,2.116,-1.607
0.199,0.914,3.589,0.892,2.116,-1.474
0.214,0.88,3.623,0.854,2.116,-1.507
0.298,0.86,3.573,0.806,2.066,-1.507
0.348,0.869,3.573,0.797,2.066,-1.507
0.38,0.891,3.639,0.806,2.132,-1.507
0.411,0.968,3.523,0.877,2.233,-1.29
0.296,0.99,3.94,0.945,2.233,-1.707
0.237,0.997,3.973,0.968,2.233,-1.741
0.162,0.97,3.973,0.957,2.233,-1.741
0.114,0.906,3.823,0.899,2.082,-1.741
0.14,0.83,3.823,0.818,2.082,-1.741
0.136,0.851,3.723,0.841,2.132,-1.59
0.096,0.864,3.723,0.859,2.132,-1.59
0.044,0.834,3.723,0.833,2.132,-1.59
-0.001,0.862,3.723,0.862,2.132,-1.59
-0.017,0.811,3.422,0.811,1.865,-1.557
0.037,0.803,3.506,0.802,1.999,-1.507
0.123,0.867,3.773,0.858,2.266,-1.507
0.081,0.871,3.973,0.867,2.266,-1.707
0.087,0.888,3.99,0.884,2.266,-1.724
-0.094,0.932,4.124,0.928,2.266,-1.858
-0.306,0.961,3.873,0.911,1.632,-2.242
-0.415,1.029,4.257,0.941,1.965,-2.292
-0.641,1.121,4.391,0.92,1.965,-2.425
-0.741,1.183,4.391,0.923,1.965,-2.425
-0.804,1.21,4.391,0.904,1.965,-2.425
-0.889,1.256,3.973,0.886,1.548,-2.425
-0.945,1.333,4.107,0.94,1.548,-2.559
-0.973,1.345,4.29,0.928,1.548,-2.742
-1.046,1.386,4.357,0.91,1.548,-2.809
-1.022,1.386,4.224,0.937,1.415,-2.809
-0.995,1.354,4.174,0.917,1.314,-2.859
-1.026,1.372,4.174,0.91,1.314,-2.859
-0.937,1.281,4.174,0.873,1.314,-2.859
-0.891,1.191,3.873,0.79,1.014,-2.859
-0.844,1.112,3.656,0.724,1.031,-2.626
-0.719,0.969,3.422,0.65,1.031,-2.392
-0.69,0.949,3.422,0.651,1.031,-2.392
-0.698,0.972,3.422,0.677,1.031,-2.392
-0.691,0.989,3.456,0.708,1.014,-2.442
-0.71,1.001,3.456,0.706,1.014,-2.442
-0.717,1.032,3.756,0.743,1.314,-2.442
-0.699,1.031,3.94,0.758,1.314,-2.626
-0.757,1.037,3.957,0.708,1.314,-2.642
-0.833,1.094,3.957,0.709,1.314,-2.642
-0.859,1.13,3.79,0.734,1.147,-2.642
-0.941,1.206,3.556,0.755,0.914,-2.642
-0.94,1.262,3.656,0.843,0.914,-2.742
-0.932,1.343,4.007,0.967,1.248,-2.759
-0.966,1.421,4.641,1.042,1.882,-2.759
-0.939,1.455,4.674,1.112,1.882,-2.792
-0.901,1.475,4.691,1.168,1.882,-2.809
-0.825,1.391,4.691,1.12,1.882,-2.809
-0.746,1.317,4.274,1.085,1.465,-2.809
-0.632,1.199,4.274,1.018,1.465,-2.809
-0.606,1.111,4.073,0.932,1.465,-2.609
-0.528,1.046,4.124,0.903,1.515,-2.609
-0.437,0.936,4.374,0.827,1.765,-2.609
-0.388,0.909,4.374,0.823,1.765,-2.609
-0.248,0.795,3.94,0.755,1.765,-2.175
-0.096,0.802,3.873,0.796,1.765,-2.108
-0.035,0.82,3.923,0.819,1.815,-2.108
-0.015,0.814,3.79,0.814,1.815,-1.974
0.046,0.815,4.441,0.813,2.349,-2.091
0.023,0.83,4.441,0.83,2.349,-2.091
0.072,0.902,5.175,0.9,2.349,-2.826
0.131,0.913,5.175,0.903,2.349,-2.826
0.156,0.92,4.608,0.906,1.782,-2.826
0.15,0.928,4.608,0.916,1.782,-2.826
0.101,0.88,3.907,0.874,1.765,-2.141
0.083,0.902,3.907,0.899,1.765,-2.141
0.061,0.971,4.09,0.969,2.049,-2.041
0.049,0.977,4.09,0.976,2.049,-2.041
0.107,0.997,4.124,0.991,2.082,-2.041
0.133,1.018,4.124,1.01,2.082,-2.041
0.24,1.068,4.224,1.041,2.082,-2.141
0.34,1.078,4.441,1.023,2.299,-2.141
0.397,1.066,4.441,0.989,2.299,-2.141
0.453,1.06,5.058,0.958,2.917,-2.141
0.474,1.024,5.576,0.907,3.551,-2.025
0.515,1.073,5.025,0.942,3.551,-1.474
0.5,1.08,5.292,0.957,3.551,-1.741
0.56,1.097,5.292,0.943,3.551,-1.741
0.526,1.088,4.057,0.952,2.316,-1.741
0.525,1.055,4.057,0.915,2.316,-1.741
0.546,1.082,3.907,0.934,2.316,-1.59
0.578,1.141,4.09,0.984,2.5,-1.59
0.589,1.16,4.04,0.999,2.5,-1.54
0.572,1.152,4.04,1.0,2.5,-1.54
0.57,1.189,4.257,1.043,2.717,-1.54
0.551,1.178,4.257,1.041,2.717,-1.54
0.542,1.171,4.274,1.038,2.717,-1.557
0.5,1.172,4.274,1.06,2.717,-1.557
0.499,1.149,4.057,1.036,2.5,-1.557
0.47,1.102,4.057,0.997,2.5,-1.557
0.545,1.111,3.74,0.968,2.5,-1.24
0.618,1.104,3.957,0.915,2.783,-1.173
0.64,1.084,3.957,0.875,2.783,-1.173
0.662,1.091,3.806,0.867,2.783,-1.023
0.641,1.071,3.806,0.858,2.783,-1.023
0.656,1.113,3.756,0.899,2.717,-1.04
0.667,1.154,3.873,0.941,2.834,-1.04
0.692,1.186,4.023,0.964,2.834,-1.19
0.677,1.215,4.057,1.009,2.834,-1.223
0.647,1.209,4.124,1.021,2.9,-1.223
0.643,1.201,4.124,1.014,2.9,-1.223
0.648,1.213,4.124,1.026,2.9,-1.223
0.705,1.234,4.023,1.012,2.9,-1.123
0.763,1.273,3.823,1.02,2.8,-1.023
0.788,1.264,3.957,0.989,2.934,-1.023
0.752,1.21,4.174,0.948,2.934,-1.24
0.674,1.153,4.341,0.936,2.934,-1.407
0.552,1.058,4.341,0.903,2.934,-1.407
0.489,1.042,4.023,0.921,2.617,-1.407
0.366,1.022,4.09,0.954,2.617,-1.474
0.221,1.008,3.756,0.984,2.283,-1.474
0.099,1.041,4.157,1.036,2.283,-1.874
-0.077,1.01,4.124,1.007,2.249,-1.874
-0.185,1.003,3.806,0.986,1.932,-1.874
-0.253,1.0,3.823,0.968,1.882,-1.941
-0.329,0.992,4.04,0.936,1.865,-2.175
-0.325,1.033,3.973,0.981,1.799,-2.175
-0.41,1.094,4.04,1.014,1.799,-2.242
